Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
24	-142.32918	1.8038677	-138.65001	-145.45	100.0	602.0	0.0	9.313226e-10	0.36886463	-0.00234721	-0.0052017495	2.4033475	0.008360435	0.024375	49.0	528.7156341075897
25	-141.4771	2.6760502	-134.85	-145.95	100.0	626.0	0.0	-4.656613e-09	0.3795532	-0.0030799326	-0.0031111985	2.4228454	0.008628111	0.03365	49.0	552.1975710391998
26	-141.49376	2.7990081	-136.0	-145.65001	100.0	650.0	0.0	1.1641532e-09	0.3974716	-0.0026212626	-0.0036921054	2.4175959	0.009157937	0.056050003	49.0	577.1283917427063
27	-143.61458	1.6358906	-139.65001	-145.65001	100.0	674.0	0.0	-7.683411e-09	0.37777513	-0.0030814726	-0.008927468	2.395022	0.0080887005	0.044125002	49.0	599.8003997802734
28	-141.74168	2.5709772	-135.65001	-145.8	100.0	698.0	0.0	-1.21071935e-08	0.3980534	-0.0028057247	-0.0074187107	2.369452	0.010003617	0.0379875	49.0	627.2889952659607
29	-142.22084	2.753516	-135.65001	-145.65001	100.0	722.0	0.0	-9.313226e-10	0.40528122	-0.0022591103	-0.00403776	2.2896533	0.010130832	0.0349875	49.0	648.0488386154175
30	-141.84999	2.3596425	-138.0	-145.5	100.0	746.0	0.0	-3.7252903e-09	0.40010625	-0.0031198296	-0.0044267178	2.2883863	0.0073644416	0.0381	49.0	670.1948297023773
31	-142.57085	2.7207515	-133.7	-145.55	100.0	770.0	0.0	3.7252903e-09	0.39219892	-0.0025844858	-0.0046187937	2.2590241	0.009773792	0.0390125	49.0	690.6388731002808
32	-142.37917	2.09826	-138.45	-145.55	100.0	794.0	0.0	3.7252903e-09	0.4211007	-0.0019695861	-0.006137956	2.2754402	0.0074745533	0.0255625	49.0	712.0439822673798
33	-141.99583	2.5016627	-137.7	-145.2	100.0	818.0	0.0	6.519258e-09	0.42182305	-0.002524477	-0.005202707	2.2472692	0.007132049	0.0274125	49.0	735.665290594101
34	-142.55833	2.008247	-138.75	-145.6	100.0	842.0	0.0	-1.4202669e-08	0.4162866	-0.0026022822	-0.0043800175	2.244908	0.008844074	0.051574998	49.0	757.5183107852936
35	-143.38542	1.6745946	-139.8	-145.7	100.0	866.0	0.0	-1.5832484e-08	0.4112411	-0.0027835337	-0.0059646517	2.2202783	0.0099665485	0.029424999	49.0	778.8235814571381
36	-143.42293	2.1411622	-136.8	-145.55	100.0	890.0	0.0	3.0267984e-09	0.39612064	-0.0032719218	-0.0043012425	2.253675	0.010408242	0.0518375	49.0	799.167578458786
37	-143.07918	2.0499961	-138.35	-145.35	100.0	914.0	0.0	-5.820766e-09	0.39449555	-0.0027650786	-0.0055332817	2.2001476	0.0089572165	0.022837501	49.0	823.3422820568085
38	-143.61876	1.5260098	-139.65001	-145.1	100.0	938.0	0.0	6.519258e-09	0.39732695	-0.002710611	-0.00302599	2.2346306	0.009582844	0.0290875	49.0	846.0751464366913
39	-143.825	1.5305897	-139.6	-145.1	100.0	962.0	0.0	1.3853423e-08	0.38496137	-0.0025882602	-0.004477307	2.2137313	0.013507289	0.044437498	49.0	872.6845636367798
40	-144.14168	1.4720052	-139.90001	-145.5	100.0	986.0	0.0	3.7252903e-09	0.40801585	-0.002191869	-0.0044413023	2.2332354	0.007495489	0.020275	49.0	896.1968870162964
41	-143.76668	1.8944352	-138.15001	-145.55	100.0	1010.0	0.0	8.381903e-09	0.3930335	-0.0013082115	-0.0036402717	2.1831903	0.0053656795	0.0458375	49.0	920.6168174743652
42	-143.89375	1.56147	-139.7	-145.5	100.0	1034.0	0.0	-5.2386895e-09	0.39347816	-0.0020911829	-0.003240738	2.177358	0.006807994	0.0155875	49.0	946.1168284416199
43	-143.71667	1.8853967	-138.95	-145.2	100.0	1058.0	0.0	1.0244548e-08	0.3789732	-0.0023165666	-0.0063683167	2.1787455	0.008299434	0.0178875	49.0	969.3216981887817
44	-144.2271	1.2266983	-141.7	-145.55	100.0	1082.0	0.0	1.3853423e-08	0.3859388	-0.0025029734	-0.004476242	2.1491723	0.009330757	0.018225	49.0	991.1512835025787
45	-144.24167	1.4697403	-139.5	-145.5	100.0	1106.0	0.0	-1.071021e-08	0.39408556	-0.0026445503	-0.004163578	2.1421466	0.008606774	0.0355125	49.0	1014.4074020385742
46	-144.2	1.3859409	-139.7	-145.35	100.0	1130.0	0.0	6.7520887e-09	0.38689038	-0.0028222054	-0.0042169653	2.1740983	0.009592882	0.033475	49.0	1037.8446707725525
47	-144.33125	1.4039981	-140.0	-145.35	100.0	1154.0	0.0	1.6298145e-09	0.39836627	-0.0020657813	-0.0062540434	2.1190052	0.0062232693	0.01565	49.0	1060.176439523697
48	-144.21875	1.1918823	-141.90001	-145.2	100.0	1178.0	0.0	1.1175871e-08	0.38368762	-0.003160406	-0.0063602813	2.1478627	0.00957757	0.0394	49.0	1084.41042470932
49	-144.39792	1.0336483	-141.65001	-145.3	100.0	1202.0	0.0	-4.656613e-09	0.3788652	-0.0023046548	-0.004447948	2.1624272	0.008841876	0.0276375	49.0	1110.5158796310425
50	-144.80833	0.6632728	-142.2	-145.35	100.0	1226.0	0.0	-1.1641532e-08	0.37556797	-0.0029918987	-0.0036485195	2.1928678	0.010457904	0.027375	49.0	1135.6179752349854
51	-144.40834	1.2448776	-141.1	-145.1	100.0	1250.0	0.0	-1.8626451e-09	0.34860784	-0.0030372639	-0.005084388	2.1661658	0.00918215	0.0396625	49.0	1159.210037469864
52	-144.52292	1.1264782	-140.7	-145.5	100.0	1274.0	0.0	8.614734e-09	0.37017182	-0.0027060288	-0.008293536	2.1373415	0.008183658	0.0300125	49.0	1181.4491260051727
53	-144.72708	0.9679204	-141.5	-145.40001	100.0	1298.0	0.0	2.7939677e-09	0.37110412	-0.0025444361	-0.008388441	2.1230674	0.008566424	0.01735	49.0	1206.667075395584
54	-144.6125	1.07046	-141.05	-145.5	100.0	1322.0	0.0	-9.313226e-09	0.37410954	-0.0021574204	-0.0036957562	2.0955684	0.007475021	0.028125	49.0	1229.9634623527527
55	-144.39792	1.0214833	-141.85	-145.1	100.0	1346.0	0.0	4.656613e-09	0.36834067	-0.0027010106	-0.0034174472	2.0664077	0.009007571	0.036987502	49.0	1252.714347600937
56	-144.83751	0.5672011	-142.40001	-145.1	100.0	1370.0	0.0	1.816079e-08	0.3666046	-0.0024504252	-0.0035288446	2.0530577	0.011216136	0.022212502	49.0	1274.3365166187286
57	-144.43541	1.1826406	-141.0	-145.40001	100.0	1394.0	0.0	4.656613e-10	0.39185244	-0.0025836518	-0.0042632706	2.0760727	0.010683473	0.066225	49.0	1299.7735478878021
58	-144.66667	0.9207863	-141.85	-145.40001	100.0	1418.0	0.0	-2.0489097e-08	0.4036327	-0.0022104834	-0.006347835	2.0769851	0.0066649243	0.0187875	49.0	1321.7507185935974
59	-144.70625	0.8838007	-141.65001	-145.2	100.0	1442.0	0.0	-1.1175871e-08	0.38330066	-0.0025581662	-0.0039823204	2.0434573	0.00770389	0.029537499	49.0	1347.0082199573517
60	-144.96251	0.4000643	-143.15001	-145.65001	100.0	1466.0	0.0	1.816079e-08	0.38835782	-0.002468586	-0.004107263	2.0636647	0.00645958	0.024225	49.0	1370.3466589450836
61	-144.7271	0.7686538	-142.05	-145.25	100.0	1490.0	0.0	3.4924597e-09	0.36623007	-0.0024865866	-0.007957514	2.046595	0.007652746	0.032325	49.0	1394.4585754871368
62	-144.53333	1.0971237	-140.75	-145.1	100.0	1514.0	0.0	7.916242e-09	0.38023633	-0.00215548	-0.0042885803	2.02375	0.0068016257	0.011925001	49.0	1419.2006924152374
63	-144.84999	0.6196436	-142.0	-145.15001	100.0	1538.0	0.0	3.7252903e-09	0.3673946	-0.0026099784	-0.0067087	2.0267143	0.006996679	0.025875	49.0	1441.5644071102142
64	-144.79167	0.6706122	-142.55	-145.1	100.0	1562.0	0.0	-1.8626451e-09	0.34916732	-0.0022231094	-0.004734054	2.0279012	0.0054001613	0.0191	49.0	1465.0753014087677
65	-144.7375	0.57540596	-143.0	-145.2	100.0	1586.0	0.0	2.7939677e-09	0.35038552	-0.0022688764	-0.009041786	2.0325952	0.0071872217	0.023200002	49.0	1487.4963994026184
66	-144.78958	0.6650474	-141.95	-145.5	100.0	1610.0	0.0	-7.450581e-09	0.3208787	-0.0023069824	-0.0061869062	2.0284324	0.006162031	0.016125001	49.0	1508.2479276657104
67	-144.85417	0.47956547	-142.7	-145.0	100.0	1634.0	0.0	0.0	0.36067635	-0.0022821627	-0.0140015595	2.040244	0.006950262	0.0145625	49.0	1532.6446604728699
68	-144.57085	1.0376173	-140.7	-145.1	100.0	1658.0	0.0	7.450581e-09	0.35924113	-0.0022205154	-0.0023954622	2.0647125	0.006265304	0.019049998	49.0	1554.9323658943176
69	-144.88542	0.47268528	-142.65001	-145.1	100.0	1682.0	0.0	-3.7252903e-09	0.3504147	-0.0024780447	-0.0029586293	2.0466146	0.008180922	0.01955	49.0	1576.8924338817596
70	-144.46667	1.0306412	-141.85	-145.0	100.0	1706.0	0.0	2.7939677e-09	0.3512987	-0.002573532	-0.005177375	2.0334337	0.0076379105	0.0219875	49.0	1599.8745455741882
71	-144.90001	0.31457654	-143.7	-145.0	100.0	1730.0	0.0	-9.313226e-09	0.3684526	-0.002524247	-0.0034558848	2.038332	0.007546994	0.0305375	49.0	1622.6356086730957
72	-144.79167	0.7781729	-142.15001	-145.35	100.0	1754.0	0.0	-3.259629e-09	0.36399218	-0.0026810588	-0.006030742	2.0240874	0.008275403	0.036975	49.0	1646.4815831184387
73	-144.8125	0.69270754	-141.75	-145.40001	100.0	1778.0	0.0	7.450581e-09	0.3596592	-0.0025483891	-0.0054110326	1.9788468	0.0057499316	0.024375	49.0	1667.0767726898193
74	-144.7375	0.7125738	-142.45	-145.1	100.0	1802.0	0.0	2.3283064e-09	0.3569031	-0.0025525102	-0.00364241	1.9694148	0.0070422543	0.02125	49.0	1692.4310898780823
75	-144.76666	0.77870834	-141.90001	-145.0	100.0	1826.0	0.0	-1.0011718e-08	0.37352633	-0.002572362	-0.009771042	1.9652991	0.0063337283	0.023775	49.0	1715.884382724762
76	-144.90208	0.38930288	-143.15001	-145.15001	100.0	1850.0	0.0	1.0244548e-08	0.3593543	-0.0022661947	-0.0025886148	1.9654317	0.0058641788	0.021625001	49.0	1740.6963157653809
77	-144.40417	1.3832995	-139.40001	-145.2	100.0	1874.0	0.0	-9.313226e-09	0.35547408	-0.0021078456	-0.0046650805	1.946016	0.0072957375	0.021812499	49.0	1767.398921251297
78	-144.7896	0.45207188	-143.5	-145.0	100.0	1898.0	0.0	5.5879354e-09	0.35458016	-0.002396468	-0.003388133	1.9050244	0.0055252854	0.0099125	49.0	1787.3895208835602
79	-144.875	0.4493029	-142.90001	-145.0	100.0	1922.0	0.0	1.2805685e-08	0.36132115	-0.0022726576	-0.0023412742	1.8895687	0.0055605713	0.0223375	49.0	1808.5752792358398
80	-144.89166	0.51954657	-142.40001	-145.0	100.0	1946.0	0.0	-9.313226e-09	0.34664512	-0.0020075566	-0.0057884976	1.904655	0.0069957464	0.0297875	49.0	1829.0066363811493
81	-144.87708	0.379685	-143.6	-145.0	100.0	1970.0	0.0	-3.7252903e-09	0.36798704	-0.0025686694	-0.0025332496	1.9135059	0.006879145	0.019475	49.0	1851.6627621650696
82	-145.00417	0.01998385	-145.0	-145.1	100.0	1994.0	0.0	-5.5879354e-09	0.3960474	-0.0020633908	-0.010099422	1.8918667	0.0049058087	0.0122625	49.0	1872.6497054100037
83	-144.47084	1.0258031	-142.1	-145.1	100.0	2018.0	0.0	-1.0244548e-08	0.37353283	-0.002253913	-0.005176995	1.9020526	0.0071501015	0.0236375	49.0	1895.2162709236145
84	-145.0	0.0	-145.0	-145.0	100.0	2042.0	0.0	1.0244548e-08	0.36023924	-0.0026670326	-0.00342137	1.9361715	0.005571536	0.0225625	49.0	1920.4659643173218
85	-144.97499	0.17911646	-144.15001	-145.25	100.0	2066.0	0.0	9.313226e-10	0.35179442	-0.003073142	-0.006360449	1.9241827	0.009013529	0.0231125	49.0	1941.6281764507294
86	-144.86458	0.4788175	-142.8	-145.0	100.0	2090.0	0.0	9.313226e-09	0.3922112	-0.0022909052	-0.012724027	1.9100461	0.0068455953	0.0252375	49.0	1964.4281301498413
87	-144.87917	0.49852175	-142.55	-145.1	100.0	2114.0	0.0	6.9849193e-10	0.3603046	-0.0028131239	-0.0048311166	1.9027532	0.0061956225	0.0237	49.0	1988.173996925354
88	-144.89792	0.48957387	-142.55	-145.0	100.0	2138.0	0.0	0.0	0.38230556	-0.0026397496	-0.0048827715	1.8638574	0.0064113336	0.025162501	49.0	2012.8245978355408
89	-145.0	0.0	-145.0	-145.0	100.0	2162.0	0.0	1.8626451e-09	0.36374313	-0.002151831	-0.007063456	1.8634841	0.0066729374	0.018625	49.0	2038.0884053707123
90	-144.81042	0.6291477	-142.65001	-145.0	100.0	2186.0	0.0	8.381903e-09	0.38222706	-0.0029076987	-0.0059478693	1.849267	0.009269223	0.025525	49.0	2061.8192048072815
91	-145.01666	0.079932354	-145.0	-145.40001	100.0	2210.0	0.0	-1.0011718e-08	0.38306016	-0.0021642481	-0.0045028254	1.8122717	0.00491534	0.017775001	49.0	2085.244074344635
92	-144.97499	0.11989396	-144.40001	-145.0	100.0	2234.0	0.0	7.450581e-09	0.38307118	-0.002384631	-0.0045299456	1.7854593	0.005357989	0.0306	49.0	2106.817747116089
93	-144.86458	0.6494355	-141.75	-145.0	100.0	2258.0	0.0	-6.0535967e-09	0.38087392	-0.002647229	-0.0034146048	1.7933941	0.0076689916	0.0296125	49.0	2130.6385357379913
94	-144.85625	0.71053344	-141.45	-145.1	100.0	2282.0	0.0	-9.313226e-10	0.3706472	-0.0026215976	-0.0040790886	1.8312505	0.009334018	0.024349999	49.0	2155.6950776576996
95	-144.87083	0.61945975	-141.90001	-145.0	100.0	2306.0	0.0	-9.313226e-10	0.38636857	-0.0024202098	-0.005458381	1.830964	0.007200771	0.0192	49.0	2178.200747489929
96	-145.00417	0.01998385	-145.0	-145.1	100.0	2330.0	0.0	1.8626451e-09	0.3747117	-0.0027750304	-0.0037248395	1.8418384	0.0068008127	0.0327625	49.0	2204.583170890808
97	-144.90416	0.4596011	-142.7	-145.0	100.0	2354.0	0.0	8.381903e-09	0.37423998	-0.0015727107	-0.005276598	1.8453833	0.006038292	0.032525	49.0	2224.226612329483
98	-145.0	0.0	-145.0	-145.0	100.0	2378.0	0.0	1.8626451e-09	0.37860397	-0.0024560103	-0.005963221	1.8400654	0.007875103	0.0203875	49.0	2247.3068652153015
99	-145.0	0.0	-145.0	-145.0	100.0	2402.0	0.0	-1.8626451e-09	0.38264424	-0.0024863088	-0.003940314	1.8337784	0.008340791	0.031675	49.0	2268.999731063843
100	-144.8875	0.37562412	-143.5	-145.0	100.0	2426.0	0.0	9.313226e-09	0.38432086	-0.0027695585	-0.005391348	1.8279585	0.0065609226	0.022599999	49.0	2291.037323951721
101	-145.0	0.0	-145.0	-145.0	100.0	2450.0	0.0	8.381903e-09	0.3802228	-0.0027165723	-0.005858794	1.8047881	0.006854795	0.023525	49.0	2312.864814043045
102	-145.0	0.0	-145.0	-145.0	100.0	2474.0	0.0	1.071021e-08	0.3664133	-0.0027534184	-0.0042687505	1.801522	0.005885735	0.0268625	49.0	2333.4790840148926
103	-144.97084	0.22403441	-143.95	-145.35	100.0	2498.0	0.0	-2.7939677e-09	0.37696427	-0.0021103295	-0.004340835	1.7776465	0.0069966437	0.0177375	49.0	2355.250832557678
104	-144.95	0.23979096	-143.8	-145.0	100.0	2522.0	0.0	-8.8475645e-09	0.38697308	-0.0025102575	-0.008593865	1.7822723	0.0068705874	0.025037501	49.0	2374.867632627487
105	-145.00833	0.027640227	-145.0	-145.1	100.0	2546.0	0.0	-9.313226e-10	0.38298994	-0.0022644384	-0.00761177	1.7916992	0.0054810173	0.0186	49.0	2398.919441461563
106	-144.93541	0.2800579	-143.6	-145.0	100.0	2570.0	0.0	3.7252903e-09	0.36928555	-0.0026276787	-0.00337236	1.7847304	0.007156816	0.019762501	49.0	2423.3083035945892
107	-144.92291	0.29720107	-143.55	-145.0	100.0	2594.0	0.0	-9.313226e-09	0.38239527	-0.0025560346	-0.0053796656	1.7914586	0.0065348065	0.022062501	49.0	2447.125339269638
108	-144.77501	0.8321652	-141.75	-145.5	100.0	2618.0	0.0	1.8626451e-09	0.37685695	-0.00311173	-0.0038196445	1.7817141	0.0077517265	0.035087503	49.0	2468.0289413928986
109	-144.51875	1.1697401	-140.55	-145.0	100.0	2642.0	0.0	-3.7252903e-09	0.3825135	-0.0029134937	-0.0042442083	1.7637362	0.0065307226	0.023975	49.0	2488.523651123047
110	-145.0	0.0	-145.0	-145.0	100.0	2666.0	0.0	-1.3969839e-09	0.35909513	-0.0027220612	-0.007444255	1.7540634	0.007430516	0.029312499	49.0	2513.118264913559
111	-144.92915	0.46028036	-142.75	-145.35	100.0	2690.0	0.0	-5.5879354e-09	0.37586617	-0.0022340363	-0.004433587	1.7279358	0.0053468286	0.019975	49.0	2532.947711467743
112	-144.90208	0.512039	-142.45	-145.1	100.0	2714.0	0.0	-4.1909516e-09	0.35500848	-0.0026592216	-0.0106404945	1.7098376	0.0049716765	0.0187875	49.0	2555.1595525741577
113	-145.0	0.0	-145.0	-145.0	100.0	2738.0	0.0	-7.916242e-09	0.36860105	-0.0028758012	-0.0065559633	1.6993865	0.0070765624	0.030912498	49.0	2582.239154100418
114	-145.0	0.0	-145.0	-145.0	100.0	2762.0	0.0	4.656613e-09	0.35980225	-0.002232701	-0.0055251494	1.6817435	0.0055546807	0.0202375	49.0	2607.9984152317047
115	-144.8875	0.5607387	-142.2	-145.1	100.0	2786.0	0.0	1.21071935e-08	0.3514048	-0.002453569	-0.0041540787	1.6854095	0.0045618447	0.0172375	49.0	2629.1690328121185
116	-144.825	0.61660904	-142.3	-145.1	100.0	2810.0	0.0	1.3969839e-09	0.38522783	-0.0023687577	-0.0046696365	1.6958659	0.006770548	0.0236125	49.0	2647.879264831543
117	-144.675	0.8765452	-141.75	-145.0	100.0	2834.0	0.0	4.656613e-09	0.37140512	-0.0020674213	-0.009062897	1.7001885	0.0040743547	0.0145	49.0	2671.9194543361664
118	-144.90208	0.49084893	-142.55	-145.1	100.0	2858.0	0.0	-9.313226e-10	0.3872199	-0.0023327803	-0.006552562	1.6734352	0.0058719786	0.02015	49.0	2694.341640472412
119	-145.00833	0.027640227	-145.0	-145.1	100.0	2882.0	0.0	1.7695129e-08	0.37443668	-0.0024479588	-0.0067356825	1.6668174	0.005517016	0.0208375	49.0	2717.551990509033
120	-145.0	0.0	-145.0	-145.0	100.0	2906.0	0.0	-1.1175871e-08	0.37919068	-0.002652065	-0.008567415	1.6230986	0.006803337	0.021537501	49.0	2739.495812892914
121	-144.99792	0.05098914	-144.8	-145.15001	100.0	2930.0	0.0	-7.450581e-09	0.38448107	-0.0021546213	-0.0047937073	1.6243278	0.005986211	0.0137625	49.0	2761.459895849228
122	-145.0	0.0	-145.0	-145.0	100.0	2954.0	0.0	9.313226e-10	0.3823767	-0.0026018026	-0.010313142	1.5822512	0.006421283	0.0176625	49.0	2782.72705745697
123	-144.87708	0.3710851	-143.25	-145.1	100.0	2978.0	0.0	-1.1175871e-08	0.39214772	-0.0026694746	-0.007035084	1.5828086	0.006146781	0.0247375	49.0	2802.6053171157837
124	-145.0	0.0	-145.0	-145.0	100.0	3002.0	0.0	-1.3969839e-08	0.39269698	-0.002387853	-0.004753206	1.5731049	0.0052809007	0.026425	49.0	2826.873329639435
125	-145.0	0.0	-145.0	-145.0	100.0	3026.0	0.0	3.259629e-09	0.38384753	-0.0022830763	-0.0060058124	1.5615237	0.0057732705	0.012675	49.0	2848.609680891037
126	-144.90208	0.40683642	-143.1	-145.1	100.0	3050.0	0.0	8.8475645e-09	0.39443827	-0.0024253712	-0.004264854	1.5360985	0.005912369	0.027199998	49.0	2869.5842339992523
127	-144.87709	0.589487	-142.05	-145.0	100.0	3074.0	0.0	-1.21071935e-08	0.3930441	-0.002456639	-0.0035923533	1.518775	0.004980026	0.02045	49.0	2890.0568799972534
128	-145.00417	0.01998385	-145.0	-145.1	100.0	3098.0	0.0	-1.3038516e-08	0.39420372	-0.0022413551	-0.0044411793	1.4974821	0.005335279	0.019125	49.0	2912.773711204529
129	-144.97292	0.12988588	-144.35	-145.0	100.0	3122.0	0.0	6.519258e-09	0.40807205	-0.0024170536	-0.004224159	1.4693235	0.00454644	0.019299999	49.0	2938.8986303806305
130	-144.79375	0.72389454	-141.55	-145.1	100.0	3146.0	0.0	2.3283064e-09	0.39436087	-0.002596817	-0.008230928	1.4556745	0.004670636	0.022462498	49.0	2961.476062297821
131	-144.97499	0.11989396	-144.40001	-145.0	100.0	3170.0	0.0	-4.947651e-09	0.388075	-0.002338387	-0.00575009	1.4656594	0.0035308073	0.02535	49.0	2983.0520918369293
132	-144.9875	0.059948504	-144.7	-145.0	100.0	3194.0	0.0	1.5133992e-09	0.38164002	-0.0024359436	-0.006823819	1.4351134	0.0061354893	0.0181875	49.0	3006.6162741184235
133	-145.0	0.0	-145.0	-145.0	100.0	3218.0	0.0	1.3504177e-08	0.38207582	-0.0024797511	-0.0061971843	1.4622049	0.004252869	0.0094625	49.0	3030.5147457122803
134	-144.825	0.63014495	-142.05	-145.0	100.0	3242.0	0.0	5.5879354e-09	0.40768653	-0.0024114922	-0.0059547424	1.4355832	0.003959018	0.022462498	49.0	3050.3872163295746
135	-145.0	0.0	-145.0	-145.0	100.0	3266.0	0.0	-2.2118911e-09	0.3803575	-0.0026777834	-0.00545574	1.4685171	0.0048756795	0.028425	49.0	3070.930237054825
136	-144.77501	0.7462397	-142.3	-145.0	100.0	3290.0	0.0	-1.8626451e-09	0.38979703	-0.002415368	-0.0070626736	1.4641037	0.0055701565	0.0226875	49.0	3091.2271523475647
137	-144.89792	0.48957384	-142.55	-145.0	100.0	3314.0	0.0	-3.7252903e-09	0.3870591	-0.0021930723	-0.0038461685	1.4164231	0.006247413	0.025975	49.0	3109.9503524303436
138	-145.0	0.0	-145.0	-145.0	100.0	3338.0	0.0	-6.0535967e-09	0.38618806	-0.0022809894	-0.0021335632	1.4043772	0.004904354	0.019112501	49.0	3133.065996170044
139	-145.0	0.0	-145.0	-145.0	100.0	3362.0	0.0	-8.614734e-09	0.38236248	-0.002023464	-0.010200027	1.3554922	0.0036609014	0.0159	49.0	3157.1152868270874
140	-144.89375	0.5095577	-142.45	-145.0	100.0	3386.0	0.0	4.656613e-10	0.38806945	-0.0024490568	-0.0070890523	1.3822634	0.0040118564	0.0213	49.0	3181.2614200115204
141	-145.0	0.0	-145.0	-145.0	100.0	3410.0	0.0	-4.1909516e-09	0.3967436	-0.00271234	-0.0042773224	1.3724525	0.004414512	0.0259125	49.0	3205.709480524063
