Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
463	146.63834	134.02768	306.7	-39.350002	72.833336	18560000	1.5832484e-08	89.02093	-0.0033520204	-4.8531733	0.48252937	0.0026608284	0.02005	49.0	2763.9786970615387
464	117.62069	134.9927	304.45	-37.9	74.51724	18600000	-4.656613e-10	81.40232	-0.0036110324	-2.56988	0.5101503	0.003152967	0.024675	49.0	2769.916460752487
465	100.17544	138.91647	305.4	-38.100002	75.42105	18640000	-6.0535967e-09	76.64093	-0.0033990908	-1.7816186	0.5205723	0.003367653	0.028475	49.0	2775.8204181194305
466	128.03474	132.61256	305.8	-38.4	74.745766	18680000	-5.5879354e-09	80.424545	-0.0034930229	-1.3258219	0.5196236	0.0032065983	0.02355	49.0	2781.722522497177
467	94.52627	138.043	305.8	-37.8	75.08475	18720000	9.313226e-10	73.58446	-0.0031163062	-0.9830661	0.494602	0.002942706	0.022425	49.0	2787.622645139694
468	95.545685	136.96404	306.05	-38.5	74.68965	18760000	-1.8626451e-09	70.04666	-0.0034612913	-1.6303082	0.52465236	0.0045271628	0.021724999	49.0	2793.5241990089417
469	85.49825	121.58787	306.8	-38.15	75.947365	18800000	4.656613e-10	83.50014	-0.0034050809	-2.4092264	0.52579105	0.0036490988	0.028875	49.0	2799.373534679413
470	128.2959	133.38426	306.25	-38.7	73.491806	18840000	0.0	104.638275	-0.0031946544	-2.3188443	0.4548089	0.0031973068	0.02145	49.0	2805.3638286590576
471	88.504234	126.03531	305.75	-39.25	75.169495	18880000	-7.450581e-09	84.472916	-0.0032786438	-2.9131207	0.49298668	0.0049527017	0.0218	49.0	2811.2998304367065
472	106.6661	131.81534	306.05	-38.100002	75.62712	18920000	-1.3969839e-09	97.71345	-0.0031739157	-2.064538	0.46903664	0.0029215026	0.02145	49.0	2817.255342721939
473	105.21083	142.70801	306.05	-39.4	73.65	18960000	3.7252903e-09	78.67623	-0.0030022045	-2.111898	0.46403253	0.002414262	0.020625	49.0	2823.1776254177094
474	87.10085	124.783	305.95	-38.4	75.66102	19000000	3.7252903e-09	87.67079	-0.0028979704	-2.1756306	0.48160583	0.0039723646	0.02095	49.0	2829.0901515483856
475	122.60081	130.08636	306.35	-38.3	72.241936	19040000	-1.9557774e-08	94.83881	-0.003561513	-1.8953972	0.4637565	0.0030341742	0.026500002	49.0	2835.0053668022156
476	107.68582	139.86627	306.25	-37.8	73.15	19080000	-9.313226e-10	70.33377	-0.0031721715	-1.337852	0.47798017	0.0035820957	0.019949999	49.0	2840.885902404785
477	116.03667	147.82043	306.8	-37.9	72.183334	19120000	-5.5879354e-09	59.99481	-0.003092004	-0.9085889	0.4792381	0.003209335	0.019949999	49.0	2846.7771043777466
478	117.7805	135.8794	305.7	-37.7	73.08475	19160000	-2.3283064e-08	72.72156	-0.0033295003	-1.2217369	0.49734804	0.003181595	0.02155	49.0	2852.602187871933
479	102.849144	142.31311	306.35	-37.8	74.10169	19200000	5.122274e-09	59.628555	-0.0032627713	-0.9177222	0.48746085	0.003208039	0.022275	49.0	2858.5657165050507
480	119.09818	129.82175	305.8	-38.7	77.90909	19240000	3.7252903e-09	85.400536	-0.0035230159	-1.641819	0.47047204	0.0045710052	0.02215	49.0	2864.47762298584
481	109.469826	137.12425	306.7	-37.3	74.22414	19280000	7.450581e-09	76.544815	-0.0035710863	-1.0712652	0.505563	0.0029777705	0.023425002	49.0	2870.3576855659485
482	135.33018	133.23044	306.8	-40.100002	74.68965	19320000	1.4901161e-08	80.61562	-0.0030499364	-1.3384242	0.49368125	0.0031378972	0.0198	49.0	2876.221883535385
483	105.623726	139.7742	306.6	-39.600002	75.067795	19360000	-1.4901161e-08	79.05156	-0.0031038153	-2.3099146	0.48030835	0.0019944475	0.0211	49.0	2882.0643594264984
484	105.11316	132.82367	306.15	-37.5	75.61404	19400000	-3.7252903e-09	76.78764	-0.0036556467	-1.3050804	0.47666305	0.004598231	0.0233	49.0	2887.979986190796
485	106.36983	131.27982	306.35	-37.8	73.93104	19440000	-1.1175871e-08	73.9164	-0.0031786938	-1.9999828	0.48508233	0.0026190616	0.021375	49.0	2893.8443806171417
486	136.68982	137.1647	306.25	-37.2	72.881355	19480000	7.450581e-09	78.902664	-0.0033803247	-1.4690351	0.45097855	0.0028511619	0.023275	49.0	2899.7499647140503
487	139.2377	141.02791	306.25	-37.5	70.77049	19520000	-4.656613e-09	76.42285	-0.0033407751	-1.179255	0.4349247	0.0034957288	0.022425	49.0	2905.6818718910217
488	115.2	141.06702	306.7	-38.2	74.49152	19560000	5.5879354e-09	71.104805	-0.0035387687	-1.1964791	0.4718177	0.0043442925	0.022925	49.0	2911.6178464889526
489	145.85968	134.81361	306.6	-36.95	70.741936	19600000	0.0	78.792885	-0.0033830213	-1.7447429	0.4634883	0.0032809456	0.023449998	49.0	2917.4879081249237
490	164.62617	140.33336	306.7	-37.5	67.74603	19640000	2.7939677e-09	70.164345	-0.0036622416	-0.8160744	0.4739595	0.015100798	0.02985	46.0	2923.279018640518
491	145.27077	141.77228	306.35	-37.350002	69.261536	19680000	1.3038516e-08	84.59003	-0.0029805945	-1.6858912	0.46199328	0.0024320001	0.0228	49.0	2929.147843837738
492	147.90625	149.79918	306.8	-37.0	67.0	19720000	-1.8626451e-09	67.18326	-0.0032128799	-1.2554445	0.4782836	0.0028025855	0.02205	49.0	2935.04124212265
493	123.94323	140.82532	306.35	-39.600002	71.98305	19760000	-1.8626451e-09	67.51205	-0.0036096403	-0.8946934	0.4909096	0.002862108	0.024425	49.0	2940.943323135376
494	119.67627	142.53404	306.8	-38.4	73.13559	19800000	7.450581e-09	61.59653	-0.003718828	-1.197442	0.50456566	0.010506858	0.03095	49.0	2946.7885031700134
495	152.15257	136.95107	306.35	-37.2	73.37931	19840000	7.450581e-09	70.26314	-0.003544034	-1.7399893	0.49546736	0.0031983089	0.024975	49.0	2952.614250898361
496	104.94834	142.10631	306.35	-37.100002	73.78333	19880000	-1.6298145e-08	59.804558	-0.0033357518	-1.533289	0.50620264	0.0028208003	0.019949999	49.0	2958.508751153946
497	147.43475	144.34796	306.7	-37.7	71.9661	19920000	0.0	58.545616	-0.0036190222	-1.8158078	0.4985318	0.003954975	0.028075	49.0	2964.3404047489166
498	146.20273	135.4266	305.9	-39.0	74.163635	19960000	1.1641532e-08	61.442753	-0.004102515	-1.1893678	0.4968753	0.009949974	0.0238	49.0	2970.2351393699646
499	141.4213	143.52652	306.35	-36.9	71.21311	20000000	-2.7939677e-09	58.14267	-0.0030701268	-0.98609066	0.4886127	0.0029044545	0.0205	49.0	2976.1051716804504
500	136.50165	148.7105	306.8	-37.2	69.77049	20040000	-1.3038516e-08	61.999023	-0.0034514465	-0.36396742	0.47752124	0.0039853426	0.025075	49.0	2981.98033952713
501	139.62177	144.99918	306.35	-37.0	67.27419	20080000	9.313226e-10	57.7926	-0.0033634393	-0.7395339	0.497044	0.0035005473	0.021675	49.0	2987.853815317154
502	169.0041	142.46388	306.35	-37.600002	67.96722	20120000	-1.1175871e-08	67.802864	-0.0038382583	-1.7080162	0.47155792	0.0037170658	0.023	49.0	2993.6900503635406
503	134.29584	140.40607	305.8	-39.100002	72.433334	20160000	9.313226e-10	72.842354	-0.0034446206	-2.260335	0.48352408	0.0023680148	0.01945	49.0	2999.5235562324524
504	128.86833	148.585	306.8	-37.7	71.13333	20200000	-1.7695129e-08	65.42631	-0.00349552	-0.89679337	0.49250847	0.002754472	0.0253	49.0	3005.384039402008
505	151.84483	141.08789	306.6	-37.5	73.06896	20240000	0.0	71.28465	-0.0036871894	-0.74016094	0.48730063	0.0045420285	0.028475	49.0	3011.3199021816254
506	137.66335	137.97969	306.35	-37.2	70.11667	20280000	-6.519258e-09	73.89538	-0.003549965	-0.56814384	0.48392692	0.0032341396	0.020025	49.0	3017.421122312546
507	116.2225	134.80783	306.7	-37.7	73.78333	20320000	-1.4901161e-08	72.592766	-0.0030412849	-0.83622456	0.48310426	0.0026134844	0.017425	49.0	3023.3065533638
508	132.23494	143.32419	306.8	-38.4	68.42857	20360000	2.3283064e-09	95.11774	-0.003090947	-1.7939525	0.46330816	0.0028142722	0.021274999	49.0	3029.203402519226
509	115.38667	137.46599	306.05	-37.8	72.21667	20400000	-9.313226e-10	79.71913	-0.003410975	-1.3868589	0.46904224	0.0032330053	0.01915	49.0	3035.117794752121
510	78.1079	133.92215	305.95	-37.8	74.649124	20440000	2.7939677e-09	73.969604	-0.0037606342	-2.2392766	0.49993297	0.0041666273	0.027800001	49.0	3041.027155160904
511	114.630646	137.85275	306.35	-38.25	71.951614	20480000	-7.450581e-09	85.46817	-0.0035593603	-1.9600239	0.47232148	0.0026665472	0.022275	49.0	3046.91477394104
512	83.78	121.87037	306.35	-37.600002	75.0	20520000	-1.8626451e-09	81.15814	-0.0031519332	-2.1741662	0.4858404	0.0027824256	0.021425001	49.0	3052.80202627182
513	77.4425	125.77959	305.7	-37.8	74.95	20560000	0.0	77.5318	-0.0027889374	-1.7205739	0.4506339	0.0020772507	0.015449999	49.0	3058.711527109146
514	85.23793	122.39795	306.4	-38.75	77.155174	20600000	-7.450581e-09	97.80287	-0.0032870572	-2.0661016	0.43772337	0.002502651	0.023075	49.0	3064.6127784252167
515	127.19407	120.58896	304.35	-37.3	75.77966	20640000	9.313226e-10	117.278015	-0.0034019025	-3.9596214	0.40629005	0.00311288	0.024050001	49.0	3070.5382006168365
516	126.95403	138.2831	306.6	-37.7	70.69355	20680000	4.656613e-09	103.46897	-0.0031770938	-2.2378378	0.41945657	0.002757235	0.020174999	49.0	3076.419445514679
517	75.070335	119.52573	306.7	-37.7	76.91525	20720000	-1.1175871e-08	100.964355	-0.0033070343	-3.7580004	0.42566976	0.0028653154	0.0263	49.0	3082.3472888469696
518	45.68559	116.30148	305.25	-39.600002	76.89831	20760000	7.450581e-09	72.72393	-0.0034105703	-2.361864	0.45544446	0.00314438	0.020175	49.0	3088.299437522888
519	105.20169	120.31727	306.7	-37.5	75.94915	20800000	-1.3969839e-09	114.56622	-0.0031625042	-2.5471277	0.40536848	0.0028384014	0.021175	49.0	3094.2278683185577
520	87.00655	121.449356	305.8	-37.3	75.16393	20840000	-6.519258e-09	99.98299	-0.0036517167	-1.5798597	0.43276495	0.004950586	0.023325	49.0	3100.1271307468414
521	76.34746	121.69944	306.7	-36.9	77.23729	20880000	-7.450581e-09	90.57295	-0.0034157126	-1.9619117	0.41937035	0.004291625	0.0216	49.0	3106.0615005493164
522	68.68917	120.104706	305.85	-38.4	75.38333	20920000	5.5879354e-09	82.541336	-0.0034719356	-1.3656683	0.45744672	0.0028393865	0.022975001	49.0	3111.9718120098114
523	68.00263	118.04681	302.45	-36.9	78.17544	20960000	-6.519258e-09	94.99785	-0.0033655101	-2.9556017	0.4312614	0.0024043266	0.022625	49.0	3117.932447910309
524	115.91774	122.214264	306.25	-38.95	72.951614	21000000	-1.8626451e-09	115.82321	-0.003318731	-4.038085	0.39405543	0.005082379	0.0288	49.0	3123.8449404239655
525	98.78667	112.163605	304.0	-37.9	76.3	21040000	-5.5879354e-09	118.05566	-0.0031487679	-1.5683212	0.41145867	0.0021248567	0.024675	49.0	3129.7132427692413
526	86.70334	115.219124	304.9	-40.350002	76.13333	21080000	-1.8626451e-09	106.455025	-0.0034908243	-2.7716794	0.4242155	0.0029320158	0.024225	49.0	3135.6465935707092
527	87.00583	110.82053	306.25	-37.2	76.03333	21120000	7.450581e-09	113.2491	-0.003075051	-1.2905655	0.4025951	0.001975954	0.023775	49.0	3141.612019777298
528	87.430824	111.46197	306.25	-37.4	76.0	21160000	-1.8626451e-09	113.69291	-0.0033620265	-2.0068932	0.411608	0.0031955768	0.028949998	49.0	3147.518439054489
529	68.511665	111.903694	305.8	-39.95	77.38333	21200000	4.656613e-09	99.71528	-0.0032211742	-1.8376117	0.42498893	0.0026538307	0.018875	49.0	3153.4904837608337
530	68.885	110.64287	304.9	-37.0	77.05	21240000	-4.656613e-09	98.06677	-0.0033420054	-1.0997124	0.43804795	0.0020663403	0.018125001	49.0	3159.455815076828
531	82.011215	104.95766	304.45	-37.65	77.55173	21280000	1.1175871e-08	126.074265	-0.0031154752	-2.6158876	0.40313637	0.002503199	0.019375	49.0	3165.7393300533295
532	59.903572	105.02014	297.35	-37.9	79.55357	21320000	9.313226e-09	99.288864	-0.0033718545	-1.8768156	0.44667464	0.0034920527	0.0262	49.0	3171.781144618988
533	69.47881	108.45832	306.15	-40.5	77.881355	21360000	6.0535967e-09	101.1558	-0.0032378044	-1.8335562	0.41572267	0.0028671375	0.02235	49.0	3177.753739595413
534	52.828068	101.545654	305.35	-42.65	79.0	21400000	-2.7939677e-09	105.82172	-0.0031081233	-3.1213465	0.44983238	0.002857233	0.0196	49.0	3183.718602180481
535	101.66916	110.95325	305.7	-38.7	77.01667	21440000	-3.7252903e-09	132.70978	-0.0030203569	-6.1358624	0.39277917	0.0026289285	0.0222	49.0	3189.9528851509094
536	41.39661	103.30097	305.8	-34.7	77.89831	21480000	6.9849193e-09	82.56836	-0.0030922284	-3.7626004	0.44482422	0.0016715435	0.022125	49.0	3196.1514053344727
537	58.126724	105.30431	305.05	-37.5	77.965515	21520000	3.7252903e-09	98.14524	-0.0032468187	-1.4746351	0.4429044	0.0023881418	0.023525	49.0	3202.1031370162964
538	92.03852	118.1646	304.7	-34.7	75.95082	21560000	0.0	107.525406	-0.003282033	-1.7367096	0.4115978	0.0023690865	0.023225	49.0	3208.1977269649506
539	90.49569	115.951675	305.8	-37.600002	76.25862	21600000	-3.7252903e-09	104.18794	-0.0035547514	-5.0394154	0.4310382	0.0030246722	0.027275	49.0	3214.251343727112
540	66.9144	119.12264	305.0	-36.350002	76.84746	21640000	-1.1641532e-08	87.44499	-0.0032803405	-2.7827492	0.43848985	0.0025988598	0.019175	49.0	3220.4380626678467
541	63.49746	107.79375	305.9	-37.8	77.881355	21680000	-3.7252903e-09	103.16307	-0.0033250758	-2.8857217	0.43242723	0.0043008346	0.024349999	49.0	3226.637541770935
542	78.38362	108.93699	305.15	-38.0	78.13793	21720000	3.7252903e-09	128.33476	-0.0032057352	-2.3930035	0.4361171	0.0026692715	0.020975001	49.0	3232.6350226402283
543	78.15526	96.49542	305.35	-37.100002	78.91228	21760000	1.21071935e-08	125.96913	-0.0031910096	-3.604208	0.43218046	0.0039341254	0.023625001	49.0	3238.6344361305237
544	56.044735	106.06652	303.45	-35.100002	78.59649	21800000	9.313226e-09	95.99274	-0.0031636728	-2.2617755	0.4488315	0.0016404403	0.01795	49.0	3244.7977933883667
545	89.07984	117.40916	306.05	-39.9	76.83871	21840000	-7.450581e-09	123.91719	-0.0029893839	-3.6524754	0.39878112	0.002906837	0.023675	49.0	3251.003370285034
546	61.9377	117.24353	306.25	-36.8	77.29508	21880000	-5.5879354e-09	94.96556	-0.0037253974	-2.5565848	0.44231486	0.0029101209	0.028425	49.0	3257.0308129787445
547	93.48442	118.19491	306.25	-37.3	76.14754	21920000	2.3283064e-10	121.98282	-0.0029213075	-2.8393345	0.40454617	0.0023897847	0.020849999	49.0	3263.16162776947
548	81.876236	120.943405	305.25	-37.100002	76.14754	21960000	-3.7252903e-09	103.68751	-0.0033328033	-1.7829361	0.43592167	0.00361097	0.024175	49.0	3269.3269283771515
549	66.65431	105.70334	305.25	-38.0	78.60345	22000000	-1.0593794e-08	101.47583	-0.003275342	-2.0058131	0.4418565	0.0024714202	0.018125001	49.0	3275.355756521225
550	73.96316	101.81439	303.9	-39.3	79.03509	22040000	7.450581e-09	115.69583	-0.0031354318	-1.6777916	0.4133318	0.0023751645	0.0214	49.0	3281.385332107544
551	45.70604	97.440315	295.65	-38.5	79.31035	22080000	5.5879354e-09	96.76045	-0.0032675166	-1.9597254	0.44780698	0.0027592594	0.02175	49.0	3287.3805096149445
552	69.10982	102.89128	293.6	-35.55	79.41071	22120000	-3.7252903e-09	111.06802	-0.0031674537	-2.2699232	0.42081442	0.0028195926	0.022875	49.0	3293.367925643921
553	72.211205	102.02906	305.0	-38.95	78.44827	22160000	-3.259629e-09	110.0408	-0.0028062202	-2.0203142	0.402555	0.002891779	0.02685	49.0	3299.5087764263153
554	69.27414	110.30342	303.9	-40.2	78.74138	22200000	3.0267984e-09	112.4147	-0.0032938975	-2.0746932	0.42680782	0.0029153074	0.031325	49.0	3305.8577167987823
555	66.29554	103.76902	290.1	-37.45	79.64286	22240000	3.7252903e-09	116.89784	-0.0031793138	-2.3546581	0.43826836	0.0028489996	0.021675002	49.0	3312.0260107517242
556	61.828815	107.17701	305.25	-36.65	78.66102	22280000	4.656613e-10	92.07652	-0.0036187887	-2.142272	0.4290051	0.0026272307	0.029925	49.0	3318.3455040454865
557	57.729313	97.83869	304.15	-36.2	78.72414	22320000	-4.1909516e-09	112.05298	-0.0032673855	-2.8075533	0.40731505	0.0022649548	0.026475001	49.0	3324.7506353855133
558	54.60351	92.07617	295.45	-35.3	79.63158	22360000	-2.7939677e-09	102.90973	-0.0025730226	-2.1614437	0.39760384	0.00251295	0.025325	49.0	3330.9362030029297
559	77.34915	109.20642	304.35	-41.0	77.66102	22400000	-1.8626451e-09	114.34245	-0.0029970962	-1.9795003	0.37764287	0.0022149784	0.021174999	49.0	3337.1966784000397
560	89.37719	107.16442	304.0	-37.600002	78.57895	22440000	4.1909516e-09	115.67491	-0.0026335476	-2.338376	0.38697967	0.0021731397	0.017275	49.0	3343.5276629924774
561	44.158768	100.90469	303.25	-38.350002	79.192986	22480000	-6.0535967e-09	93.47872	-0.003186778	-1.8633666	0.39715666	0.002411001	0.020174999	49.0	3349.5589685440063
562	67.61404	108.91154	304.6	-36.7	78.649124	22520000	-7.450581e-09	106.23073	-0.0027084616	-1.0866194	0.3848303	0.0024757623	0.018275	49.0	3355.5369877815247
563	74.58508	99.82711	292.3	-36.8	79.50877	22560000	-3.259629e-09	113.68669	-0.003081996	-1.1874266	0.3721493	0.0034917672	0.026025	49.0	3361.4529263973236
564	87.99569	109.00474	304.6	-37.0	78.48276	22600000	4.656613e-09	120.18772	-0.0033276235	-4.306046	0.40712693	0.0019436895	0.0227	49.0	3367.450781583786
565	98.72242	104.719765	306.35	-36.9	78.22414	22640000	-6.9849193e-09	138.02147	-0.002642876	-2.5045748	0.35738528	0.0023649202	0.020075	49.0	3373.418688774109
566	74.582756	100.99657	305.6	-40.25	78.913795	22680000	-5.5879354e-09	113.23135	-0.0028691543	-3.778058	0.38900954	0.0020460123	0.016874999	49.0	3379.3863229751587
567	67.766075	98.54916	292.7	-38.95	79.75	22720000	1.8626451e-09	113.68219	-0.0031728016	-2.235036	0.36512634	0.0018630363	0.02495	49.0	3385.347761631012
568	64.33393	92.919685	185.85	-37.0	80.0	22760000	2.7939677e-09	118.33842	-0.0026116376	-1.227232	0.35014653	0.0016834472	0.01785	49.0	3391.3302114009857
569	68.80085	119.043	298.95	-37.100002	77.932205	22800000	0.0	96.160965	-0.003295454	-1.8500504	0.38831213	0.0027709529	0.0194	49.0	3397.4666409492493
570	50.633034	109.11172	295.9	-37.600002	79.25	22840000	4.1909516e-09	97.38623	-0.003657535	-2.3522658	0.39516282	0.0025811803	0.02135	49.0	3403.408514738083
571	64.357895	104.38103	302.65	-38.9	79.01755	22880000	-7.450581e-09	101.03224	-0.0031919156	-3.066564	0.3876749	0.0022041453	0.0175	49.0	3409.536169528961
572	54.692852	103.82606	294.6	-37.95	79.64286	22920000	2.7939677e-09	83.077576	-0.0031699263	-1.4341159	0.40630808	0.003609518	0.019074999	49.0	3415.5372664928436
573	76.487495	103.01261	297.6	-40.05	79.30357	22960000	1.1175871e-08	105.05616	-0.0026717577	-3.5826826	0.3549582	0.0018755195	0.015124999	49.0	3421.5099148750305
574	69.64568	99.71069	303.45	-40.100002	78.94827	23000000	-9.313226e-10	117.606705	-0.0028703776	-2.7181425	0.38432574	0.0027368558	0.0198	49.0	3427.462862253189
575	59.041965	98.82968	292.35	-36.15	79.73214	23040000	2.7939677e-09	106.04314	-0.0034045912	-2.2151842	0.3888409	0.002942827	0.026525	49.0	3433.4624807834625
576	74.47369	104.03372	288.75	-37.4	79.8421	23080000	-5.355105e-09	126.67683	-0.0037543774	-3.8494558	0.36506498	0.00317229	0.02405	49.0	3439.437138080597
577	82.59035	90.73146	291.65	-36.25	79.70175	23120000	7.450581e-09	127.003555	-0.0029506232	-3.7656193	0.3836472	0.0019754674	0.023725001	49.0	3445.41782951355
578	53.3875	95.85277	279.3	-42.15	80.0	23160000	1.6763806e-08	131.01813	-0.002730008	-8.654871	0.4018937	0.0013175802	0.014675001	49.0	3451.484344482422
579	71.73928	97.393814	295.65	-36.55	79.5	23200000	-6.519258e-09	121.54213	-0.0032373548	-4.833827	0.37013304	0.002208371	0.02465	49.0	3457.4873871803284
580	42.007896	88.22475	171.25	-37.3	80.0	23240000	-5.5879354e-09	99.05872	-0.0030445803	-4.3254976	0.3764683	0.0046907	0.02725	49.0	3463.5692970752716
581	60.978947	96.981865	292.2	-36.850002	79.7193	23280000	9.313226e-09	105.287224	-0.0032545235	-5.1708255	0.36480802	0.004052276	0.020175	49.0	3469.6229441165924
582	53.319645	93.06058	288.35	-37.9	79.98214	23320000	6.519258e-09	103.738266	-0.0037553771	-2.5131063	0.39200062	0.0030646147	0.0235	49.0	3475.5644142627716
583	51.700893	95.20846	293.85	-38.0	79.69643	23360000	-9.313226e-10	102.40156	-0.0030737561	-1.9784913	0.3930654	0.0030621781	0.024875	49.0	3481.7428934574127
584	82.02631	106.56044	301.65	-36.95	78.807014	23400000	2.0489097e-08	114.07774	-0.0033384997	-1.4241581	0.38347805	0.0026000526	0.021224998	49.0	3487.8245482444763
585	77.64224	108.95565	304.45	-36.9	77.965515	23440000	-1.1175871e-08	116.791794	-0.0033331495	-2.306203	0.38669932	0.0030785298	0.021375	49.0	3493.9438467025757
586	74.3114	103.35788	304.1	-38.7	78.75439	23480000	-7.450581e-09	106.98803	-0.0029477808	-1.2458186	0.34622473	0.002367009	0.020525001	49.0	3499.940929889679
587	58.473213	100.60816	293.9	-37.65	79.42857	23520000	-2.7939677e-09	101.60776	-0.0035783644	-2.4971428	0.3832874	0.0021800282	0.024375001	49.0	3506.1249527931213
588	50.52947	93.21282	269.2	-40.5	80.0	23560000	-1.1175871e-08	96.825165	-0.0029026787	-2.6965272	0.38000673	0.0025692899	0.016925	49.0	3512.143455028534
589	65.99732	99.81547	290.55	-37.15	79.89286	23600000	5.5879354e-09	117.37491	-0.0028257559	-3.4525537	0.38729215	0.002476281	0.015225001	49.0	3518.1859822273254
590	81.87768	109.70754	298.4	-39.9	79.375	23640000	2.3283064e-09	117.27707	-0.004134791	-1.6170216	0.37315756	0.0054447213	0.033099998	49.0	3524.230211496353
591	51.460716	88.93015	194.1	-35.8	80.0	23680000	3.0267984e-09	102.74967	-0.0034168381	-1.3789206	0.41847348	0.002874867	0.0215	49.0	3530.230260848999
592	52.715786	100.31456	290.8	-43.2	79.75439	23720000	1.1175871e-08	98.31852	-0.0036353013	-2.3215039	0.38446385	0.0026606675	0.023775	49.0	3536.2112843990326
593	66.06083	106.27596	297.05	-36.8	78.78333	23760000	3.7252903e-09	103.056015	-0.0034132898	-1.757554	0.3925598	0.0028998768	0.01575	49.0	3542.3355045318604
594	92.86638	113.99168	301.9	-39.4	77.51724	23800000	-8.032657e-09	120.45297	-0.0033349004	-2.4398355	0.3637944	0.005043077	0.021000002	49.0	3548.3555619716644
595	72.03509	105.67294	290.85	-37.100002	79.4386	23840000	-8.381903e-09	113.214584	-0.0032201018	-1.5489244	0.4134881	0.0035513272	0.021825	49.0	3554.510615348816
596	86.91843	105.23172	299.0	-38.25	79.052635	23880000	-1.3038516e-08	114.171814	-0.003728718	-2.5814075	0.37371576	0.0033088569	0.022	49.0	3560.6606860160828
597	80.259476	107.33417	295.85	-36.7	78.77586	23920000	-4.656613e-09	119.31999	-0.004006739	-2.799982	0.41130045	0.0053189094	0.025525	49.0	3566.725350379944
598	72.22932	107.497284	295.4	-36.8	78.94827	23960000	1.3969839e-09	109.72485	-0.0033365577	-3.5378847	0.40466657	0.002681465	0.019900002	49.0	3572.9594564437866
599	85.16754	108.6217	300.05	-37.2	78.91228	24000000	3.7252903e-09	118.27835	-0.0030075174	-2.3456383	0.3914914	0.002659036	0.021949999	49.0	3578.9921872615814
600	90.85714	105.411316	298.55	-37.2	79.19643	24040000	3.7252903e-09	121.08289	-0.0034143724	-2.6777859	0.37270567	0.0034763115	0.023075	49.0	3584.963025331497
601	74.137505	104.169846	293.1	-37.0	79.75	24080000	-6.519258e-09	109.20941	-0.00327199	-2.8553095	0.4025671	0.004976133	0.020075	49.0	3590.976309776306
602	83.74642	106.055565	292.0	-39.850002	79.41071	24120000	-1.8626451e-09	111.04553	-0.0038060825	-1.8458805	0.3848949	0.005471578	0.0274	49.0	3597.0492808818817
603	89.1579	106.34241	301.4	-35.25	79.333336	24160000	-8.381903e-09	111.76732	-0.0034953183	-1.2061157	0.39182925	0.0032310584	0.0286	49.0	3603.1905312538147
604	85.01316	104.08735	303.8	-37.7	78.4386	24200000	3.958121e-09	134.32288	-0.0038921498	-5.366391	0.40275335	0.0056331786	0.02465	49.0	3609.2557497024536
605	51.175896	93.36955	278.3	-36.3	80.0	24240000	-3.7252903e-09	102.00141	-0.0036703085	-3.060832	0.42115688	0.0037682243	0.031000001	49.0	3615.346813440323
606	88.57632	111.339905	296.0	-42.15	78.45614	24280000	-5.122274e-09	117.7059	-0.0037718033	-3.7814617	0.46027195	0.0029254444	0.024	49.0	3621.455852508545
607	64.41052	101.70275	302.1	-37.75	79.052635	24320000	5.5879354e-09	115.3331	-0.0036718594	-2.1534595	0.4365087	0.0026580268	0.030675001	49.0	3627.5971381664276
608	97.980705	114.50266	293.15	-36.7	78.85965	24360000	1.6763806e-08	114.04172	-0.0032254884	-2.0611525	0.41675738	0.0026598452	0.018575	49.0	3633.783000946045
609	64.97193	106.56261	302.45	-37.0	79.192986	24400000	-5.5879354e-09	103.43619	-0.0034324531	-2.4795341	0.44491917	0.002156624	0.02585	49.0	3639.83154630661
610	86.12142	95.96761	291.1	-40.5	79.85714	24440000	-4.656613e-09	129.5263	-0.0031059494	-3.139845	0.40743968	0.0030001109	0.018825	49.0	3645.8725674152374
611	75.44124	100.46566	299.75	-41.95	78.929825	24480000	1.1175871e-08	127.70089	-0.0036032991	-2.7490373	0.4215709	0.0034865143	0.024125	49.0	3651.9085273742676
612	85.15526	112.001724	296.85	-36.7	78.42105	24520000	-6.0535967e-09	122.0242	-0.00368402	-3.1583853	0.42297298	0.0041551827	0.030925	49.0	3657.9224774837494
613	87.974106	91.75381	294.55	-35.65	79.69643	24560000	-7.450581e-09	125.79054	-0.0033376103	-4.040393	0.38611102	0.0029759118	0.026749998	49.0	3663.974023103714
614	52.872807	103.16365	295.15	-37.5	79.12281	24600000	-3.7252903e-09	92.05652	-0.0034392835	-2.364421	0.40189627	0.0015266764	0.018575002	49.0	3670.023912668228
615	72.02321	103.193726	293.6	-37.95	79.42857	24640000	1.8626451e-09	108.32921	-0.0035579728	-1.3550615	0.40348798	0.0033972468	0.024149999	49.0	3676.0410220623016
616	112.66964	107.461876	297.25	-36.4	78.78571	24680000	3.7252903e-09	123.114914	-0.0034361207	-5.1491156	0.37410975	0.003296208	0.0236	49.0	3682.0652289390564
617	106.94196	100.720764	298.85	-38.45	78.55357	24720000	-6.9849193e-09	136.16779	-0.0034972318	-2.4427223	0.3923649	0.0025699148	0.022225	49.0	3688.117728471756
